         232         161
 4.44301E-04 -1.02621E-04  4.42937E-04 -1.02227E-04  4.41562E-04 -1.01826E-04
 4.40177E-04 -1.01417E-04  4.38781E-04 -1.01000E-04  4.37376E-04 -1.00575E-04
 4.35961E-04 -1.00142E-04  4.34537E-04 -9.96998E-05  4.33104E-04 -9.92493E-05
 4.31662E-04 -9.87901E-05  4.30212E-04 -9.83220E-05  4.28754E-04 -9.78448E-05
 4.27289E-04 -9.73585E-05  4.25816E-04 -9.68629E-05  4.24171E-04 -9.63018E-05
 4.22351E-04 -9.56704E-05  4.20521E-04 -9.50246E-05  4.18681E-04 -9.43643E-05
 4.16832E-04 -9.36893E-05  4.14974E-04 -9.29996E-05  4.13107E-04 -9.22951E-05
 4.11231E-04 -9.15759E-05  4.09946E-04 -9.10755E-05  4.09260E-04 -9.08067E-05
 4.08229E-04 -9.04006E-05  4.06849E-04 -8.98515E-05  4.05464E-04 -8.92949E-05
 4.04075E-04 -8.87307E-05  4.02682E-04 -8.81593E-05  4.01458E-04 -8.76529E-05
 4.00406E-04 -8.72149E-05  3.99352E-04 -8.67730E-05  3.98295E-04 -8.63273E-05
 3.96705E-04 -8.56531E-05  3.94573E-04 -8.47398E-05  3.92429E-04 -8.38128E-05
 3.90272E-04 -8.28732E-05  3.88101E-04 -8.19219E-05  3.85917E-04 -8.09600E-05
 3.83840E-04 -8.00425E-05  3.81873E-04 -7.91724E-05  3.79893E-04 -7.82966E-05
 3.78524E-04 -7.76910E-05  3.77775E-04 -7.73602E-05  3.77024E-04 -7.70287E-05
 3.76271E-04 -7.66967E-05  3.75799E-04 -7.64890E-05  3.75610E-04 -7.64058E-05
 3.75421E-04 -7.63227E-05  3.75232E-04 -7.62395E-05  3.75043E-04 -7.61563E-05
 3.74854E-04 -7.60730E-05  3.74665E-04 -7.59898E-05  3.74475E-04 -7.59065E-05
 3.74001E-04 -7.56982E-05  3.73240E-04 -7.53647E-05  3.72478E-04 -7.50308E-05
 3.71713E-04 -7.46967E-05  3.70947E-04 -7.43625E-05  3.70178E-04 -7.40280E-05
 3.69407E-04 -7.36935E-05  3.68635E-04 -7.33588E-05  3.67860E-04 -7.30242E-05
 3.67083E-04 -7.26896E-05  3.65136E-04 -7.18531E-05  3.61987E-04 -7.05172E-05
 3.58805E-04 -6.91860E-05  3.54584E-04 -6.74477E-05  3.49274E-04 -6.53199E-05
 3.43882E-04 -6.32227E-05  3.38415E-04 -6.11609E-05  3.35224E-04 -5.99890E-05
 3.34371E-04 -5.96773E-05  3.33517E-04 -5.93663E-05  3.32662E-04 -5.90561E-05
 3.30092E-04 -5.81277E-05  3.25778E-04 -5.65999E-05  3.21438E-04 -5.50915E-05
 3.17077E-04 -5.36021E-05  3.12700E-04 -5.21311E-05  3.08310E-04 -5.06775E-05
 2.99738E-04 -4.78743E-05  2.87009E-04 -4.38150E-05  2.74409E-04 -3.97983E-05
 2.61977E-04 -3.61137E-05  2.25831E-04 -2.59775E-05  1.75716E-04 -1.64153E-05
 1.36411E-04 -1.08482E-05  1.06363E-04 -7.46402E-06  8.35728E-05 -5.31720E-06
 6.62622E-05 -3.90144E-06  5.30309E-05 -2.93502E-06  4.28277E-05 -2.25496E-06
 3.48805E-05 -1.76346E-06  2.86251E-05 -1.39980E-06  2.36493E-05 -1.12506E-06
 1.96502E-05 -9.13627E-07  1.64033E-05 -7.48166E-07  1.37408E-05 -6.16696E-07
 1.15361E-05 -5.10745E-07  9.69244E-06 -4.24207E-07  8.13513E-06 -3.52600E-07
 6.80589E-06 -2.92575E-07  5.65865E-06 -2.41585E-07  4.65648E-06 -1.97661E-07
 3.76935E-06 -1.59250E-07  2.97246E-06 -1.25107E-07  2.24486E-06 -9.42046E-08
 1.56850E-06 -6.56790E-08  9.27372E-07 -3.87775E-08  3.06862E-07 -1.28222E-08
 0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  4.22024E-07 -1.54390E-08
 1.30595E-06 -4.78294E-08  2.31568E-06 -8.50095E-08  3.55739E-06 -1.31090E-07
 5.17705E-06 -1.91858E-07  7.39206E-06 -2.76198E-07  1.05465E-05 -3.98737E-07
 1.52137E-05 -5.85177E-07  2.23962E-05 -8.83819E-07  3.39289E-05 -1.39268E-06
 5.33145E-05 -2.32950E-06  8.74256E-05 -4.23326E-06  1.49541E-04 -8.62117E-06
 2.61553E-04 -2.04463E-05  3.52446E-04 -4.06123E-05  3.62267E-04 -4.28062E-05
 3.72034E-04 -4.50168E-05  3.81717E-04 -4.72508E-05  3.91285E-04 -4.95142E-05
 4.00704E-04 -5.18129E-05  4.09941E-04 -5.41524E-05  4.18958E-04 -5.65384E-05
 4.27720E-04 -5.89765E-05  4.36190E-04 -6.14722E-05  4.45913E-04 -6.45286E-05
 4.56504E-04 -6.82153E-05  4.66294E-04 -7.20432E-05  4.75221E-04 -7.59589E-05
 4.80511E-04 -7.85911E-05  4.82981E-04 -7.98725E-05  4.85357E-04 -8.11575E-05
 4.87637E-04 -8.24445E-05  4.89824E-04 -8.37317E-05  4.92440E-04 -8.53383E-05
 4.95375E-04 -8.72548E-05  4.98109E-04 -8.91508E-05  5.00654E-04 -9.10158E-05
 5.03018E-04 -9.28386E-05  5.04481E-04 -9.40178E-05  5.05195E-04 -9.46020E-05
 5.05891E-04 -9.51804E-05  5.06570E-04 -9.57525E-05  5.07232E-04 -9.63179E-05
 5.07824E-04 -9.68298E-05  5.08351E-04 -9.72900E-05  5.08868E-04 -9.77449E-05
 5.09374E-04 -9.81944E-05  5.09869E-04 -9.86382E-05  5.10355E-04 -9.90762E-05
 5.11307E-04 -9.99402E-05  5.12651E-04 -1.01180E-04  5.13918E-04 -1.02360E-04
 5.15111E-04 -1.03479E-04  5.16236E-04 -1.04535E-04  5.17296E-04 -1.05528E-04
 5.18127E-04 -1.06302E-04  5.18765E-04 -1.06894E-04  5.19376E-04 -1.07459E-04
 5.19961E-04 -1.07996E-04  5.20521E-04 -1.08506E-04  5.21054E-04 -1.08991E-04
 5.21687E-04 -1.09564E-04  5.22389E-04 -1.10196E-04  5.23032E-04 -1.10774E-04
 5.23613E-04 -1.11301E-04  5.24132E-04 -1.11778E-04  5.24588E-04 -1.12208E-04
 5.24861E-04 -1.12478E-04  5.25006E-04 -1.12625E-04  5.25140E-04 -1.12765E-04
 5.25371E-04 -1.13015E-04  5.25625E-04 -1.13332E-04  5.25790E-04 -1.13602E-04
 5.25865E-04 -1.13827E-04  5.25845E-04 -1.14009E-04  5.25728E-04 -1.14150E-04
 5.25512E-04 -1.14251E-04  5.25194E-04 -1.14315E-04  5.24828E-04 -1.14337E-04
 5.24464E-04 -1.14337E-04  5.24042E-04 -1.14318E-04  5.23562E-04 -1.14281E-04
 5.23023E-04 -1.14226E-04  5.22225E-04 -1.14129E-04  5.21059E-04 -1.13959E-04
 5.19722E-04 -1.13742E-04  5.18212E-04 -1.13478E-04  5.16527E-04 -1.13168E-04
 5.14667E-04 -1.12813E-04  5.13139E-04 -1.12512E-04  5.12076E-04 -1.12300E-04
 5.10969E-04 -1.12077E-04  5.09818E-04 -1.11843E-04  5.08623E-04 -1.11597E-04
 5.07384E-04 -1.11340E-04  5.05588E-04 -1.10965E-04  5.03138E-04 -1.10444E-04
 5.00550E-04 -1.09887E-04  4.97824E-04 -1.09291E-04  4.94963E-04 -1.08656E-04
 4.91971E-04 -1.07983E-04  4.89825E-04 -1.07492E-04  4.88637E-04 -1.07219E-04
 4.87431E-04 -1.06939E-04  4.86208E-04 -1.06654E-04  4.84968E-04 -1.06363E-04
 4.83711E-04 -1.06066E-04  4.82438E-04 -1.05762E-04  4.81148E-04 -1.05453E-04
 4.79842E-04 -1.05137E-04  4.78520E-04 -1.04815E-04  4.77182E-04 -1.04487E-04
 4.75829E-04 -1.04152E-04  4.74461E-04 -1.03810E-04  4.73078E-04 -1.03462E-04
 4.71681E-04 -1.03107E-04  4.70270E-04 -1.02745E-04  4.68844E-04 -1.02376E-04
 4.67405E-04 -1.02000E-04  4.65953E-04 -1.01617E-04  4.64487E-04 -1.01226E-04
 4.63009E-04 -1.00828E-04  4.61519E-04 -1.00422E-04  4.60016E-04 -1.00009E-04
 4.58502E-04 -9.95876E-05  4.56976E-04 -9.91585E-05  4.55438E-04 -9.87213E-05
 4.53890E-04 -9.82760E-05  4.52331E-04 -9.78225E-05  4.50762E-04 -9.73606E-05
 4.49183E-04 -9.68902E-05  4.47594E-04 -9.64113E-05  4.45995E-04 -9.59237E-05
 4.44209E-04 -9.53722E-05  4.42230E-04 -9.47525E-05  4.40238E-04 -9.41194E-05
 4.38234E-04 -9.34730E-05  4.36217E-04 -9.28132E-05  4.34188E-04 -9.21400E-05
 4.32147E-04 -9.14533E-05  4.30094E-04 -9.07533E-05  4.28687E-04 -9.02669E-05
 4.27935E-04 -9.00058E-05  4.26805E-04 -8.96115E-05  4.25291E-04 -8.90789E-05
 4.23772E-04 -8.85395E-05  4.22247E-04 -8.79933E-05  4.20717E-04 -8.74407E-05
 4.19372E-04 -8.69514E-05  4.18216E-04 -8.65285E-05  4.17057E-04 -8.61021E-05
 4.15894E-04 -8.56722E-05  4.14145E-04 -8.50224E-05  4.11799E-04 -8.41432E-05
 4.09439E-04 -8.32517E-05  4.07065E-04 -8.23488E-05  4.04676E-04 -8.14354E-05
 4.02273E-04 -8.05123E-05  3.99988E-04 -7.96324E-05  3.97826E-04 -7.87980E-05
 3.95652E-04 -7.79583E-05  3.94148E-04 -7.73778E-05  3.93326E-04 -7.70605E-05
 3.92502E-04 -7.67427E-05  3.91677E-04 -7.64244E-05  3.91159E-04 -7.62252E-05
 3.90953E-04 -7.61455E-05  3.90745E-04 -7.60657E-05  3.90538E-04 -7.59860E-05
 3.90331E-04 -7.59062E-05  3.90124E-04 -7.58264E-05  3.89916E-04 -7.57465E-05
 3.89708E-04 -7.56666E-05  3.89189E-04 -7.54669E-05  3.88356E-04 -7.51469E-05
 3.87521E-04 -7.48267E-05  3.86685E-04 -7.45061E-05  3.85846E-04 -7.41853E-05
 3.85006E-04 -7.38644E-05  3.84164E-04 -7.35432E-05  3.83320E-04 -7.32219E-05
 3.82474E-04 -7.29005E-05  3.81626E-04 -7.25791E-05  3.79502E-04 -7.17754E-05
 3.76074E-04 -7.04904E-05  3.72617E-04 -6.92084E-05  3.68042E-04 -6.75322E-05
 3.62304E-04 -6.54755E-05  3.56500E-04 -6.34433E-05  3.50634E-04 -6.14407E-05
 3.47221E-04 -6.02987E-05  3.46310E-04 -5.99947E-05  3.45397E-04 -5.96913E-05
 3.44484E-04 -5.93885E-05  3.41741E-04 -5.84819E-05  3.37147E-04 -5.69865E-05
 3.32534E-04 -5.55068E-05  3.27909E-04 -5.40429E-05  3.23275E-04 -5.25943E-05
 3.18636E-04 -5.11604E-05  3.09593E-04 -4.83911E-05  2.96220E-04 -4.43696E-05
 2.83026E-04 -4.03930E-05  2.70055E-04 -3.66963E-05  2.32452E-04 -2.63958E-05
 1.80672E-04 -1.67158E-05  1.40196E-04 -1.10712E-05  1.09305E-04 -7.63155E-06
 8.58906E-05 -5.44455E-06  6.81110E-05 -3.99946E-06  5.45211E-05 -3.01143E-06
 4.40401E-05 -2.31527E-06  3.58746E-05 -1.81162E-06  2.94461E-05 -1.43865E-06
 2.43314E-05 -1.15669E-06  2.02197E-05 -9.39574E-07  1.68808E-05 -7.69591E-07
 1.41423E-05 -6.34477E-07  1.18743E-05 -5.25553E-07  9.97738E-06 -4.36563E-07
 8.37487E-06 -3.62911E-07  7.00688E-06 -3.01157E-07  5.82605E-06 -2.48691E-07
 4.79443E-06 -2.03487E-07  3.88116E-06 -1.63953E-07  3.06071E-06 -1.28806E-07
 2.31156E-06 -9.69932E-08  1.61513E-06 -6.76248E-08  9.54954E-07 -3.99269E-08
 3.15991E-07 -1.32024E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.34229E-07 -1.58850E-08  1.34369E-06 -4.92099E-08  2.38252E-06 -8.74593E-08
 3.65985E-06 -1.34858E-07  5.32571E-06 -1.97352E-07  7.60342E-06 -2.84064E-07
 1.08463E-05 -4.10004E-07  1.56429E-05 -6.01523E-07  2.30214E-05 -9.08085E-07
 3.48633E-05 -1.42990E-06  5.47591E-05 -2.38904E-06  8.97586E-05 -4.33334E-06
 1.53528E-04 -8.79778E-06  2.68859E-04 -2.07680E-05  3.63305E-04 -4.11163E-05
 3.73519E-04 -4.33282E-05  3.83688E-04 -4.55548E-05  3.93780E-04 -4.78025E-05
 4.03764E-04 -5.00768E-05  4.13607E-04 -5.23827E-05  4.23274E-04 -5.47248E-05
 4.32728E-04 -5.71077E-05  4.41933E-04 -5.95360E-05  4.50851E-04 -6.20141E-05
 4.61118E-04 -6.50388E-05  4.72355E-04 -6.86688E-05  4.82806E-04 -7.24171E-05
 4.92412E-04 -7.62260E-05  4.98162E-04 -7.87691E-05  5.00857E-04 -8.00044E-05
 5.03459E-04 -8.12406E-05  5.05968E-04 -8.24764E-05  5.08385E-04 -8.37098E-05
 5.11291E-04 -8.52465E-05  5.14574E-04 -8.70750E-05  5.17658E-04 -8.88799E-05
 5.20551E-04 -9.06521E-05  5.23262E-04 -9.23820E-05  5.24953E-04 -9.35004E-05
 5.25779E-04 -9.40545E-05  5.26588E-04 -9.46033E-05  5.27378E-04 -9.51463E-05
 5.28151E-04 -9.56832E-05  5.28843E-04 -9.61696E-05  5.29461E-04 -9.66071E-05
 5.30067E-04 -9.70398E-05  5.30662E-04 -9.74675E-05  5.31246E-04 -9.78901E-05
 5.31819E-04 -9.83074E-05  5.32943E-04 -9.91312E-05  5.34537E-04 -1.00316E-04
 5.36043E-04 -1.01447E-04  5.37465E-04 -1.02522E-04  5.38808E-04 -1.03541E-04
 5.40074E-04 -1.04501E-04  5.41068E-04 -1.05253E-04  5.41830E-04 -1.05829E-04
 5.42561E-04 -1.06379E-04  5.43261E-04 -1.06905E-04  5.43929E-04 -1.07405E-04
 5.44566E-04 -1.07881E-04  5.45324E-04 -1.08446E-04  5.46164E-04 -1.09071E-04
 5.46933E-04 -1.09646E-04  5.47632E-04 -1.10171E-04  5.48258E-04 -1.10648E-04
 5.48810E-04 -1.11080E-04  5.49144E-04 -1.11352E-04  5.49322E-04 -1.11500E-04
 5.49489E-04 -1.11642E-04  5.49777E-04 -1.11895E-04  5.50104E-04 -1.12219E-04
 5.50333E-04 -1.12496E-04  5.50461E-04 -1.12728E-04  5.50486E-04 -1.12918E-04
 5.50404E-04 -1.13067E-04  5.50213E-04 -1.13176E-04  5.49911E-04 -1.13247E-04
 5.49553E-04 -1.13276E-04  5.49190E-04 -1.13281E-04  5.48765E-04 -1.13268E-04
 5.48278E-04 -1.13236E-04  5.47727E-04 -1.13186E-04  5.46907E-04 -1.13095E-04
 5.45702E-04 -1.12933E-04  5.44315E-04 -1.12723E-04  5.42743E-04 -1.12466E-04
 5.40984E-04 -1.12162E-04  5.39037E-04 -1.11813E-04  5.37436E-04 -1.11516E-04
 5.36321E-04 -1.11307E-04  5.35160E-04 -1.11086E-04  5.33951E-04 -1.10854E-04
 5.32695E-04 -1.10611E-04  5.31392E-04 -1.10356E-04  5.29503E-04 -1.09983E-04
 5.26923E-04 -1.09466E-04  5.24194E-04 -1.08911E-04  5.21317E-04 -1.08318E-04
 5.18295E-04 -1.07686E-04  5.15131E-04 -1.07015E-04  5.12859E-04 -1.06526E-04
 5.11601E-04 -1.06254E-04  5.10323E-04 -1.05975E-04  5.09027E-04 -1.05691E-04
 5.07712E-04 -1.05401E-04  5.06378E-04 -1.05105E-04  5.05026E-04 -1.04803E-04
 5.03656E-04 -1.04495E-04  5.02268E-04 -1.04181E-04  5.00863E-04 -1.03860E-04
 4.99440E-04 -1.03533E-04  4.98001E-04 -1.03200E-04  4.96544E-04 -1.02860E-04
 4.95071E-04 -1.02513E-04  4.93581E-04 -1.02160E-04  4.92076E-04 -1.01801E-04
 4.90555E-04 -1.01434E-04  4.89018E-04 -1.01061E-04  4.87466E-04 -1.00680E-04
 4.85899E-04 -1.00293E-04  4.84318E-04 -9.98979E-05  4.82723E-04 -9.94959E-05
 4.81113E-04 -9.90865E-05  4.79489E-04 -9.86697E-05  4.77853E-04 -9.82453E-05
 4.76203E-04 -9.78133E-05  4.74540E-04 -9.73735E-05  4.72864E-04 -9.69260E-05
 4.71177E-04 -9.64706E-05  4.69477E-04 -9.60072E-05  4.67765E-04 -9.55358E-05
 4.66042E-04 -9.50563E-05  4.64115E-04 -9.45145E-05  4.61979E-04 -9.39063E-05
 4.59827E-04 -9.32858E-05  4.57659E-04 -9.26529E-05  4.55476E-04 -9.20078E-05
 4.53278E-04 -9.13502E-05  4.51065E-04 -9.06804E-05  4.48839E-04 -8.99984E-05
 4.47311E-04 -8.95252E-05  4.46494E-04 -8.92712E-05  4.45267E-04 -8.88879E-05
 4.43623E-04 -8.83705E-05  4.41971E-04 -8.78470E-05  4.40313E-04 -8.73174E-05
 4.38648E-04 -8.67819E-05  4.37184E-04 -8.63082E-05  4.35926E-04 -8.58989E-05
 4.34664E-04 -8.54865E-05  4.33398E-04 -8.50710E-05  4.31493E-04 -8.44433E-05
 4.28938E-04 -8.35946E-05  4.26367E-04 -8.27348E-05  4.23781E-04 -8.18647E-05
 4.21179E-04 -8.09850E-05  4.18562E-04 -8.00964E-05  4.16075E-04 -7.92497E-05
 4.13722E-04 -7.84470E-05  4.11357E-04 -7.76392E-05  4.09723E-04 -7.70808E-05
 4.08829E-04 -7.67757E-05  4.07934E-04 -7.64700E-05  4.07037E-04 -7.61638E-05
 4.06476E-04 -7.59721E-05  4.06251E-04 -7.58954E-05  4.06026E-04 -7.58187E-05
 4.05801E-04 -7.57419E-05  4.05576E-04 -7.56651E-05  4.05351E-04 -7.55883E-05
 4.05126E-04 -7.55115E-05  4.04900E-04 -7.54347E-05  4.04337E-04 -7.52425E-05
 4.03433E-04 -7.49346E-05  4.02527E-04 -7.46264E-05  4.01620E-04 -7.43178E-05
 4.00711E-04 -7.40090E-05  3.99801E-04 -7.37000E-05  3.98888E-04 -7.33907E-05
 3.97974E-04 -7.30813E-05  3.97058E-04 -7.27717E-05  3.96141E-04 -7.24620E-05
 3.93843E-04 -7.16875E-05  3.90141E-04 -7.04481E-05  3.86412E-04 -6.92102E-05
 3.81486E-04 -6.75899E-05  3.75326E-04 -6.55976E-05  3.69111E-04 -6.36248E-05
 3.62848E-04 -6.16763E-05  3.59213E-04 -6.05619E-05  3.58243E-04 -6.02652E-05
 3.57272E-04 -5.99689E-05  3.56300E-04 -5.96731E-05  3.53384E-04 -5.87870E-05
 3.48508E-04 -5.73224E-05  3.43622E-04 -5.58704E-05  3.38731E-04 -5.44312E-05
 3.33839E-04 -5.30047E-05  3.28949E-04 -5.15907E-05  3.19430E-04 -4.88563E-05
 3.05407E-04 -4.48775E-05  2.91610E-04 -4.09694E-05  2.78094E-04 -3.72651E-05
 2.39026E-04 -2.67855E-05  1.85581E-04 -1.70008E-05  1.43943E-04 -1.12856E-05
 1.12215E-04 -7.79420E-06  8.81857E-05 -5.56900E-06  6.99430E-05 -4.09568E-06
 5.59989E-05 -3.08669E-06  4.52431E-05 -2.37482E-06  3.68619E-05 -1.85925E-06
 3.02618E-05 -1.47713E-06  2.50095E-05 -1.18805E-06  2.07862E-05 -9.65332E-07
 1.73559E-05 -7.90877E-07  1.45420E-05 -6.52152E-07  1.22110E-05 -5.40282E-07
 1.02611E-05 -4.48859E-07  8.61366E-06 -3.73173E-07  7.20710E-06 -3.09703E-07
 5.99284E-06 -2.55767E-07  4.93190E-06 -2.09290E-07  3.99259E-06 -1.68637E-07
 3.14868E-06 -1.32492E-07  2.37805E-06 -9.97720E-08  1.66162E-06 -6.95638E-08
 9.82451E-07 -4.10724E-08  3.25091E-07 -1.35813E-08  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  4.46400E-07 -1.63296E-08  1.38133E-06 -5.05863E-08
 2.44916E-06 -8.99015E-08  3.76199E-06 -1.38614E-07  5.47385E-06 -2.02826E-07
 7.81399E-06 -2.91897E-07  1.11449E-05 -4.21217E-07  1.60699E-05 -6.17774E-07
 2.36429E-05 -9.32172E-07  3.57910E-05 -1.46675E-06  5.61912E-05 -2.44777E-06
 9.20677E-05 -4.43138E-06  1.57472E-04 -8.96837E-06  2.76110E-04 -2.10685E-05
 3.74169E-04 -4.15668E-05  3.84784E-04 -4.37935E-05  3.95361E-04 -4.60334E-05
 4.05870E-04 -4.82924E-05  4.16279E-04 -5.05756E-05  4.26554E-04 -5.28868E-05
 4.36659E-04 -5.52300E-05  4.46557E-04 -5.76085E-05  4.56212E-04 -6.00259E-05
 4.65587E-04 -6.24859E-05  4.76405E-04 -6.54788E-05  4.88294E-04 -6.90536E-05
 4.99409E-04 -7.27261E-05  5.09690E-04 -7.64353E-05  5.15895E-04 -7.88965E-05
 5.18812E-04 -8.00897E-05  5.21637E-04 -8.12816E-05  5.24370E-04 -8.24709E-05
 5.27011E-04 -8.36559E-05  5.30198E-04 -8.51298E-05  5.33818E-04 -8.68798E-05
 5.37240E-04 -8.86039E-05  5.40469E-04 -9.02941E-05  5.43511E-04 -9.19422E-05
 5.45420E-04 -9.30070E-05  5.46355E-04 -9.35347E-05  5.47270E-04 -9.40574E-05
 5.48167E-04 -9.45748E-05  5.49045E-04 -9.50865E-05  5.49834E-04 -9.55502E-05
 5.50538E-04 -9.59676E-05  5.51230E-04 -9.63804E-05  5.51910E-04 -9.67888E-05
 5.52578E-04 -9.71924E-05  5.53234E-04 -9.75913E-05  5.54523E-04 -9.83791E-05
 5.56355E-04 -9.95142E-05  5.58090E-04 -1.00600E-04  5.59732E-04 -1.01635E-04
 5.61285E-04 -1.02618E-04  5.62750E-04 -1.03548E-04  5.63900E-04 -1.04278E-04
 5.64783E-04 -1.04838E-04  5.65630E-04 -1.05375E-04  5.66441E-04 -1.05888E-04
 5.67216E-04 -1.06379E-04  5.67955E-04 -1.06846E-04  5.68834E-04 -1.07401E-04
 5.69809E-04 -1.08018E-04  5.70704E-04 -1.08587E-04  5.71517E-04 -1.09109E-04
 5.72249E-04 -1.09585E-04  5.72898E-04 -1.10017E-04  5.73293E-04 -1.10290E-04
 5.73505E-04 -1.10439E-04  5.73703E-04 -1.10582E-04  5.74049E-04 -1.10837E-04
 5.74451E-04 -1.11165E-04  5.74744E-04 -1.11447E-04  5.74926E-04 -1.11685E-04
 5.74995E-04 -1.11881E-04  5.74949E-04 -1.12036E-04  5.74786E-04 -1.12152E-04
 5.74502E-04 -1.12230E-04  5.74152E-04 -1.12264E-04  5.73792E-04 -1.12275E-04
 5.73365E-04 -1.12266E-04  5.72871E-04 -1.12238E-04  5.72309E-04 -1.12193E-04
 5.71469E-04 -1.12108E-04  5.70227E-04 -1.11953E-04  5.68791E-04 -1.11750E-04
 5.67158E-04 -1.11499E-04  5.65326E-04 -1.11201E-04  5.63295E-04 -1.10857E-04
 5.61621E-04 -1.10564E-04  5.60455E-04 -1.10357E-04  5.59239E-04 -1.10139E-04
 5.57973E-04 -1.09909E-04  5.56657E-04 -1.09668E-04  5.55291E-04 -1.09415E-04
 5.53308E-04 -1.09045E-04  5.50598E-04 -1.08532E-04  5.47729E-04 -1.07980E-04
 5.44702E-04 -1.07390E-04  5.41518E-04 -1.06762E-04  5.38181E-04 -1.06094E-04
 5.35784E-04 -1.05607E-04  5.34455E-04 -1.05336E-04  5.33106E-04 -1.05059E-04
 5.31736E-04 -1.04776E-04  5.30345E-04 -1.04487E-04  5.28935E-04 -1.04193E-04
 5.27504E-04 -1.03892E-04  5.26054E-04 -1.03586E-04  5.24585E-04 -1.03273E-04
 5.23096E-04 -1.02954E-04  5.21588E-04 -1.02629E-04  5.20061E-04 -1.02298E-04
 5.18516E-04 -1.01960E-04  5.16952E-04 -1.01616E-04  5.15370E-04 -1.01265E-04
 5.13771E-04 -1.00908E-04  5.12154E-04 -1.00545E-04  5.10520E-04 -1.00174E-04
 5.08868E-04 -9.97970E-05  5.07200E-04 -9.94129E-05  5.05516E-04 -9.90220E-05
 5.03815E-04 -9.86240E-05  5.02098E-04 -9.82190E-05  5.00366E-04 -9.78068E-05
 4.98619E-04 -9.73875E-05  4.96856E-04 -9.69609E-05  4.95079E-04 -9.65269E-05
 4.93287E-04 -9.60856E-05  4.91481E-04 -9.56368E-05  4.89661E-04 -9.51806E-05
 4.87828E-04 -9.47167E-05  4.85981E-04 -9.42453E-05  4.83914E-04 -9.37131E-05
 4.81621E-04 -9.31163E-05  4.79310E-04 -9.25080E-05  4.76980E-04 -9.18882E-05
 4.74633E-04 -9.12571E-05  4.72268E-04 -9.06145E-05  4.69886E-04 -8.99607E-05
 4.67487E-04 -8.92956E-05  4.65841E-04 -8.88346E-05  4.64960E-04 -8.85873E-05
 4.63637E-04 -8.82142E-05  4.61863E-04 -8.77110E-05  4.60082E-04 -8.72022E-05
 4.58292E-04 -8.66878E-05  4.56494E-04 -8.61680E-05  4.54914E-04 -8.57085E-05
 4.53555E-04 -8.53117E-05  4.52192E-04 -8.49121E-05  4.50825E-04 -8.45096E-05
 4.48767E-04 -8.39017E-05  4.46006E-04 -8.30806E-05  4.43228E-04 -8.22494E-05
 4.40434E-04 -8.14087E-05  4.37623E-04 -8.05592E-05  4.34795E-04 -7.97014E-05
 4.32110E-04 -7.88843E-05  4.29570E-04 -7.81098E-05  4.27017E-04 -7.73306E-05
 4.25254E-04 -7.67918E-05  4.24291E-04 -7.64974E-05  4.23325E-04 -7.62025E-05
 4.22359E-04 -7.59071E-05  4.21753E-04 -7.57222E-05  4.21511E-04 -7.56482E-05
 4.21269E-04 -7.55741E-05  4.21026E-04 -7.55001E-05  4.20784E-04 -7.54260E-05
 4.20541E-04 -7.53519E-05  4.20298E-04 -7.52777E-05  4.20055E-04 -7.52036E-05
 4.19448E-04 -7.50181E-05  4.18474E-04 -7.47210E-05  4.17499E-04 -7.44235E-05
 4.16523E-04 -7.41257E-05  4.15544E-04 -7.38276E-05  4.14564E-04 -7.35292E-05
 4.13583E-04 -7.32306E-05  4.12600E-04 -7.29317E-05  4.11615E-04 -7.26327E-05
 4.10629E-04 -7.23335E-05  4.08160E-04 -7.15851E-05  4.04185E-04 -7.03866E-05
 4.00189E-04 -6.91885E-05  3.94915E-04 -6.76186E-05  3.88335E-04 -6.56848E-05
 3.81711E-04 -6.37663E-05  3.75051E-04 -6.18674E-05  3.71194E-04 -6.07788E-05
 3.70165E-04 -6.04889E-05  3.69135E-04 -6.01992E-05  3.68106E-04 -5.99099E-05
 3.65015E-04 -5.90430E-05  3.59857E-04 -5.76076E-05  3.54696E-04 -5.61821E-05
 3.49538E-04 -5.47670E-05  3.44385E-04 -5.33623E-05  3.39243E-04 -5.19680E-05
 3.29244E-04 -4.92688E-05  3.14564E-04 -4.53334E-05  3.00162E-04 -4.14745E-05
 2.86097E-04 -3.77666E-05  2.45548E-04 -2.71457E-05  1.90440E-04 -1.72701E-05
 1.47649E-04 -1.14914E-05  1.15095E-04 -7.95194E-06  9.04575E-05 -5.69051E-06
 7.17578E-05 -4.19008E-06  5.74640E-05 -3.16078E-06  4.64366E-05 -2.43359E-06
 3.78419E-05 -1.90636E-06  3.10722E-05 -1.51525E-06  2.56835E-05 -1.21916E-06
 2.13495E-05 -9.90898E-07  1.78285E-05 -8.12020E-07  1.49396E-05 -6.69721E-07
 1.25462E-05 -5.54929E-07  1.05437E-05 -4.61090E-07  8.85149E-06 -3.83386E-07
 7.40656E-06 -3.18209E-07  6.15902E-06 -2.62813E-07  5.06889E-06 -2.15070E-07
 4.10364E-06 -1.73304E-07  3.23636E-06 -1.36164E-07  2.44433E-06 -1.02541E-07
 1.70795E-06 -7.14959E-08  1.00986E-06 -4.22138E-08  3.34163E-07 -1.39588E-08
